Date,Hour,Battery Current,PV sc Current,Wind Speed,Temperature,Humidity,Battery Voltage,datetime
2018-09-19,10:06:00,153.97177776395665,234.97177776397393,2.2186625508466333,28.21642596034726,38.29372170889573,3.489202530904322,2018-09-19 10:06:00
2018-09-19,10:07:00,153.94766783855118,234.94766783855425,2.2337090887292126,28.250333552798832,38.302621861698334,3.4902288486898954,2018-09-19 10:07:00
2018-09-19,10:08:00,153.26378756088843,234.2637875609057,2.22322714077706,28.27281695410676,38.48042502013554,3.491250607273628,2018-09-19 10:08:00
2018-09-19,10:09:00,152.51691827070601,233.51691827070908,2.2277591534578365,28.261883584997445,38.67732792343893,3.492267386728784,2018-09-19 10:09:00
2018-09-19,10:10:00,152.38024803124972,233.380248031267,2.2323198629736964,28.309090547885393,38.713991542261205,3.4932832550489366,2018-09-19 10:10:00
2018-09-19,10:11:00,153.27698749078422,234.27698749077308,2.213810998970168,28.35713965133745,38.47535569227732,3.49430510163225,2018-09-19 10:11:00
2018-09-19,10:12:00,152.37874491100456,233.37874491099342,2.2306617044731962,28.316917636544797,38.714105096446616,3.495320959931661,2018-09-19 10:12:00
2018-09-19,10:13:00,151.33741659185773,232.3374165918608,2.2223167958870613,28.2730217090571,38.9861520140721,3.4963298760422816,2018-09-19 10:13:00
2018-09-19,10:14:00,150.28999592038872,231.28999592034916,2.2118579653298567,28.226903496357362,39.259456159080514,3.4973318093483954,2018-09-19 10:14:00
2018-09-19,10:15:00,151.05553892215084,232.05553892216813,2.2348167513125503,28.231560381161554,39.06228315351559,3.498338846274578,2018-09-19 10:15:00
2018-09-19,10:16:00,150.6326412574026,231.6326412574199,2.255066925510478,28.23439216634469,39.1767437559227,3.499343063882975,2018-09-19 10:16:00
2018-09-19,10:17:00,150.07064466846032,231.0706446684776,2.248386926516964,28.255631059097006,39.32319425458342,3.5003435348473886,2018-09-19 10:17:00
2018-09-19,10:18:00,149.58614639967038,230.5861463996699,2.2520451319379062,28.308627900718243,39.45103140355531,3.5013407758233974,2018-09-19 10:18:00
2018-09-19,10:19:00,148.80811815158523,229.8081181515883,2.273134166362741,28.311485308075795,39.658852324394275,3.5023328299444074,2018-09-19 10:19:00
2018-09-19,10:20:00,149.7159216798991,230.7159216799164,2.276456654776199,28.36317480461223,39.421045472880536,3.5033309360889575,2018-09-19 10:20:00
2018-09-19,10:21:00,149.92119843554974,230.92119843556702,2.272128899745619,28.37993646733655,39.36642012527977,3.504330410745183,2018-09-19 10:21:00
2018-09-19,10:22:00,150.20640810610075,231.20640810611803,2.298653478809561,28.330487800450722,39.29598635595389,3.5053317867992746,2018-09-19 10:22:00
2018-09-19,10:23:00,149.9770908926621,230.97709089267937,2.320989244150334,28.33062367820403,39.35994114472739,3.5063316340717847,2018-09-19 10:23:00
2018-09-19,10:24:00,148.72501430591,229.7250143059273,2.3061666775364564,28.279234805909706,39.68618478613516,3.5073231341672226,2018-09-19 10:24:00
2018-09-19,10:25:00,148.98900375942503,229.9890037594423,2.2861775688154897,28.26723065192006,39.61353586567252,3.5083163941923203,2018-09-19 10:25:00
2018-09-19,10:26:00,149.5511513197343,230.55115131973025,2.273055911969636,28.226953047878194,39.463739609319646,3.509313401867736,2018-09-19 10:26:00
2018-09-19,10:27:00,149.2365278509027,230.23652785090576,2.268176296483317,28.261174970659418,39.545534799865706,3.510308312053411,2018-09-19 10:27:00
2018-09-19,10:28:00,21.11612291844267,230.1161229185027,2.286603059786578,28.206863243645245,39.58023027317331,3.510449086206222,2018-09-19 10:28:00
2018-09-19,10:29:00,148.82177788729223,229.8217778873095,2.310119653597708,28.202101351276518,39.661439507981115,3.511441231392155,2018-09-19 10:29:00
2018-09-19,10:30:00,148.77128404641837,229.77128404642144,2.320658285577895,28.17959722736382,39.67645496964589,3.512433039952427,2018-09-19 10:30:00
2018-09-19,10:31:00,149.22170083093533,230.2217008309526,2.3013932468033222,28.1889555539581,39.55498264912095,3.5134278512913397,2018-09-19 10:31:00
2018-09-19,10:32:00,148.7771150136723,229.77711501368958,2.2958382332066076,28.190267392259862,39.6707821925741,3.514419698724737,2018-09-19 10:32:00
2018-09-19,10:33:00,149.4689408443719,230.4689408442755,2.3161297357470985,28.22935212972044,39.492536049736835,3.5154161583303676,2018-09-19 10:33:00
2018-09-19,10:34:00,150.41105933823928,231.41105933825656,2.299468935473061,28.25596833202788,39.24239154907384,3.5164188987259877,2018-09-19 10:34:00
2018-09-19,10:35:00,149.21532415391425,230.21532415391732,2.29803135522333,28.20760546163657,39.55609473071619,3.517413667553626,2018-09-19 10:35:00
2018-09-19,10:36:00,148.59435531002418,229.59435530992778,2.287949118641923,28.23796239131752,39.717451141448976,3.518404296588983,2018-09-19 10:36:00
2018-09-19,10:37:00,148.57139295742172,229.5713929574248,2.298144922553852,28.290532043192837,39.725180241198856,3.5193947725420855,2018-09-19 10:37:00
2018-09-19,10:38:00,148.64599545171586,229.64599545173314,2.278947797564105,28.28016537279268,39.70239097369393,3.5203857458451466,2018-09-19 10:38:00
2018-09-19,10:39:00,147.88428041245538,228.88428041245845,2.262461897788357,28.263511047594537,39.8996516807208,3.5213716410478426,2018-09-19 10:39:00
2018-09-19,10:40:00,147.6964818741635,228.6964818741808,2.287485688533965,28.267100838046257,39.95312080620752,3.522356284260354,2018-09-19 10:40:00
2018-09-19,10:41:00,148.4412890367821,229.4412890367994,2.3045280143183136,28.317565973288783,39.76040319151055,3.5233458928539676,2018-09-19 10:41:00
2018-09-19,10:42:00,149.04432468938467,230.04432468940195,2.316601399623865,28.316472708704172,39.6040938466469,3.5243395216851923,2018-09-19 10:42:00
2018-09-19,10:43:00,149.84641066462245,230.84641066463973,2.29724310361938,28.36092821186964,39.390268415096294,3.525338497756252,2018-09-19 10:43:00
2018-09-19,10:44:00,149.79645172394297,230.79645172394248,2.291042330309345,28.38061609075035,39.40234590615342,3.526337140767769,2018-09-19 10:44:00
2018-09-19,10:45:00,149.9189708160884,230.918970815992,2.300398078799602,28.395905596395394,39.37174657214507,3.5273366005732214,2018-09-19 10:45:00
2018-09-19,10:46:00,150.62129379487033,231.6212937948876,2.29501906097377,28.38976151409863,39.18644532232218,3.5283407425318956,2018-09-19 10:46:00
2018-09-19,10:47:00,150.7838355844342,231.78383558445148,2.278192541267349,28.383441483734703,39.14093615952711,3.5293459681024615,2018-09-19 10:47:00
2018-09-19,10:48:00,151.87445314998627,232.87445314998934,2.258959944298279,28.4253193616,38.85132118937257,3.5303584644567394,2018-09-19 10:48:00
2018-09-19,10:49:00,151.06171158799953,232.0617115880168,2.275377219206179,28.39899738132818,39.067500187983775,3.5313655425339903,2018-09-19 10:49:00
2018-09-19,10:50:00,151.98094162748532,232.9809416274884,2.282622958258064,28.396400650389513,38.82736394908524,3.53237874881151,2018-09-19 10:50:00
2018-09-19,10:51:00,152.64524724540252,233.6452472454198,2.2767544585318618,28.3626287523588,38.65194458906656,3.5333963837931606,2018-09-19 10:51:00
2018-09-19,10:52:00,153.09022248391102,234.09022248389988,2.269510057415446,28.36974602651639,38.53387591209683,3.53441698527638,2018-09-19 10:52:00
2018-09-19,10:53:00,153.33446926149463,234.3344692615119,2.2554295953894345,28.404200213941845,38.467345999756674,3.535439215071449,2018-09-19 10:53:00
2018-09-19,10:54:00,152.8050280868456,233.80502808680603,2.2560251914298743,28.349624094566227,38.60647033296418,3.5364579152586657,2018-09-19 10:54:00
2018-09-19,10:55:00,152.61746738167403,233.6174673816913,2.2509392795574352,28.389039032991523,38.654857654023075,3.537475365041246,2018-09-19 10:55:00
2018-09-19,10:56:00,24.537142703024983,233.53714270297132,2.274717445287957,28.368223468690665,38.67998395855807,3.537638945992626,2018-09-19 10:56:00
2018-09-19,10:57:00,152.8533377981205,233.85333779813777,2.252499943724852,28.35890496831096,38.59318605854744,3.5386579682445642,2018-09-19 10:57:00
2018-09-19,10:58:00,152.88163512252595,233.88163512254323,2.227890596686443,28.326177519122886,38.58157385110063,3.5396771791454285,2018-09-19 10:58:00
2018-09-19,10:59:00,153.2576617755126,234.25766177551566,2.252350428368026,28.36292947446814,38.48699044916969,3.540698896890561,2018-09-19 10:59:00
2018-09-19,11:00:00,65.8712236812562,274.8712236813162,2.263097945115845,29.77983280738551,35.28925682328737,3.541138038381746,2018-09-19 11:00:00
2018-09-19,11:01:00,193.62494259939922,274.6249425994165,2.283124692253164,29.82487764804204,35.35081872979983,3.5424288713323904,2018-09-19 11:01:00
2018-09-19,11:02:00,194.51517892696302,275.51517892692345,2.2983631580848995,29.82523664343987,35.14398315826793,3.543725639191962,2018-09-19 11:02:00
2018-09-19,11:03:00,194.1048209538394,275.1048209538567,2.281142170555159,29.869021306334083,35.237495860823124,3.5450196713316586,2018-09-19 11:03:00
2018-09-19,11:04:00,193.13934276453892,274.1393427645562,2.26804543958401,29.825413269866857,35.46244108238525,3.546307266950066,2018-09-19 11:04:00
2018-09-19,11:05:00,193.00635974650504,274.0063597464939,2.295143619260282,29.779813971826155,35.49858332681339,3.547593976015037,2018-09-19 11:05:00
2018-09-19,11:06:00,191.88441373898968,272.88441373900696,2.2757601031839085,29.727160077379075,35.75924606649315,3.5488732054400316,2018-09-19 11:06:00
2018-09-19,11:07:00,191.22216060839037,272.22216060840765,2.2892066926255703,29.74142897547831,35.91753342891638,3.550148019844073,2018-09-19 11:07:00
2018-09-19,11:08:00,190.95296268940842,271.9529626894257,2.2938780680192146,29.7195168861116,35.9817312658941,3.551421039595283,2018-09-19 11:08:00
2018-09-19,11:09:00,190.05126287572693,271.0512628757442,2.3011804203174235,29.67009611795591,36.19528209959538,3.5526880480144882,2018-09-19 11:09:00
2018-09-19,11:10:00,189.72335052148992,270.7233505215072,2.290922190072632,29.709215804767844,36.27066330646086,3.5539528703512815,2018-09-19 11:10:00
2018-09-19,11:11:00,189.15848747440123,270.1584874743048,2.2638793864632945,29.724121231713234,36.39887627728757,3.5552139269344707,2018-09-19 11:11:00
2018-09-19,11:12:00,188.95724434079852,269.9572443407874,2.2899295387865064,29.726670973369053,36.450833193246154,3.5564736418967016,2018-09-19 11:12:00
2018-09-19,11:13:00,189.19521442683163,270.1952144268489,2.3158210696469212,29.70828658004977,36.39936936991147,3.5577349433261816,2018-09-19 11:13:00
2018-09-19,11:14:00,189.99942131620173,270.999421316219,2.2885804325000616,29.688873624777365,36.205261889480745,3.5590016061349843,2018-09-19 11:14:00
2018-09-19,11:15:00,190.54415882044395,271.54415882046123,2.2958995255251167,29.674180925696962,36.0783219620528,3.560271900527141,2018-09-19 11:15:00
2018-09-19,11:16:00,191.060135236512,272.0601352365293,2.2987695278570914,29.698562951741454,35.95736922211084,3.5615456347620693,2018-09-19 11:16:00
2018-09-19,11:17:00,190.6069687413492,271.6069687413665,2.3160510393912435,29.644136402788977,36.067100435875574,3.562816347887008,2018-09-19 11:17:00
2018-09-19,11:18:00,190.63195970279168,271.63195970278764,2.3221217933285034,29.667812121058596,36.06229156149068,3.5640872276183373,2018-09-19 11:18:00
2018-09-19,11:19:00,190.76126373875013,271.7612637387674,2.3392062754183685,29.680955226985425,36.03487835578424,3.5653589693765753,2018-09-19 11:19:00
2018-09-19,11:20:00,189.71226591173718,270.71226591172604,2.3337671851249118,29.655375824256854,36.28082495198265,3.5666237178160145,2018-09-19 11:20:00
2018-09-19,11:21:00,188.74828228490514,269.74828228480874,2.329769101912594,29.626797001338158,36.50702142211526,3.5678820396979063,2018-09-19 11:21:00
2018-09-19,11:22:00,187.7467585563295,268.7467585563468,2.3205168801088703,29.577063105489874,36.74113976284366,3.569133684754945,2018-09-19 11:22:00
2018-09-19,11:23:00,187.28875344970675,268.288753449724,2.3049315334375704,29.600938626092166,36.84622450372441,3.5703822764446613,2018-09-19 11:23:00
2018-09-19,11:24:00,187.53355550597917,268.53355550588276,2.292534436941598,29.605324106505787,36.786431562614055,3.5716325001479845,2018-09-19 11:24:00
2018-09-19,11:25:00,187.65015848649114,268.65015848648,2.308700458604835,29.644690130007465,36.76181094786333,3.572883501204558,2018-09-19 11:25:00
2018-09-19,11:26:00,186.77452179815646,267.7745217981169,2.2908438289642445,29.594912994180405,36.964815469245735,3.574128664683201,2018-09-19 11:26:00
2018-09-19,11:27:00,186.89407847557504,267.8940784755923,2.3026639815533927,29.554423485451295,36.93873337849555,3.5753746252063365,2018-09-19 11:27:00
2018-09-19,11:28:00,59.39523164613547,268.3952316461955,2.307186276326812,29.59310824155336,36.82155414614199,3.57577059341736,2018-09-19 11:28:00
2018-09-19,11:29:00,188.00796720620383,269.0079672062211,2.3021877656449754,29.622885005935366,36.67644470829807,3.57702397986543,2018-09-19 11:29:00
2018-09-19,11:30:00,188.28688233600133,269.2868823360186,2.3183465633500004,29.590487513576125,36.61362238655293,3.5782792257476785,2018-09-19 11:30:00
2018-09-19,11:31:00,187.64399436219037,268.6439943621792,2.2941195827099072,29.60940845756175,36.76071124737522,3.5795301857100696,2018-09-19 11:31:00
2018-09-19,11:32:00,187.798296784365,268.79829678435385,2.285679643161594,29.600198367134325,36.722910801473994,3.580782174355278,2018-09-19 11:32:00
2018-09-19,11:33:00,186.95241481418634,267.9524148142036,2.280617440721337,29.574830535161936,36.921154257192306,3.5820285237873577,2018-09-19 11:33:00
2018-09-19,11:34:00,185.77364566931465,266.7736456693319,2.2688458015587356,29.54494450497475,37.196603817057486,3.583267014758462,2018-09-19 11:34:00
2018-09-19,11:35:00,185.68210897524295,266.68210897526023,2.2449930516798333,29.590082106103637,37.21401002972782,3.584504895484997,2018-09-19 11:35:00
2018-09-19,11:36:00,185.65812854791375,266.658128547931,2.2698395670356843,29.597764443970558,37.223971249266576,3.5857426163419746,2018-09-19 11:36:00
2018-09-19,11:37:00,185.3627132822595,266.36271328225956,2.282970031490838,29.597478562380992,37.29579498732238,3.58697836776388,2018-09-19 11:37:00
2018-09-19,11:38:00,186.05677575897062,267.0567757589879,2.278327408796059,29.632212497379015,37.13159892249928,3.5882187462689217,2018-09-19 11:38:00
2018-09-19,11:39:00,186.36373157866615,267.363731578655,2.2980133104529212,29.609484649891222,37.0627653721643,3.5894611711461266,2018-09-19 11:39:00
2018-09-19,11:40:00,187.31759945041125,268.3175994504108,2.2733696875871385,29.660642988944833,36.833919405636074,3.590709955142467,2018-09-19 11:40:00
2018-09-19,11:41:00,188.02792537655932,269.0279253765766,2.2849438998888774,29.65005067127681,36.66872564602626,3.591963474645013,2018-09-19 11:41:00
2018-09-19,11:42:00,188.34455254261684,269.3445525426341,2.265722714886652,29.684503647093926,36.590817448856214,3.593219104995228,2018-09-19 11:42:00
2018-09-19,11:43:00,189.31837714444555,270.31837714446283,2.283500780529838,29.718898518540247,36.36468917533047,3.5944812275095614,2018-09-19 11:43:00
2018-09-19,11:44:00,189.3444354117264,270.3444354117437,2.259851001444375,29.67802930786295,36.354390813423194,3.595743523745682,2018-09-19 11:44:00
2018-09-19,11:45:00,189.69115257641533,270.69115257637577,2.2803971019817055,29.66296421582916,36.27638744288948,3.5970081314295044,2018-09-19 11:45:00
2018-09-19,11:46:00,189.33322150451204,270.3332215045293,2.2671793981678214,29.697308015421374,36.35832115393553,3.5982703529061837,2018-09-19 11:46:00
2018-09-19,11:47:00,189.6469236660323,270.6469236659359,2.291605135442837,29.722217837428108,36.28877485521344,3.59953466573063,2018-09-19 11:47:00
2018-09-19,11:48:00,189.82147303154306,270.82147303144666,2.2743207739941775,29.67054535141993,36.24463689074933,3.6008001422175084,2018-09-19 11:48:00
2018-09-19,11:49:00,190.95318366908032,271.9531836690976,2.2597799845769497,29.698153918828005,35.975640041570465,3.6020731634419008,2018-09-19 11:49:00
2018-09-19,11:50:00,191.18503369952577,272.18503369954306,2.282342718320449,29.662369515966017,35.92505661655287,3.6033477303333257,2018-09-19 11:50:00
2018-09-19,11:51:00,190.72787659592905,271.7278765959463,2.279947940704977,29.60989172085381,36.03225195875078,3.6046192495106197,2018-09-19 11:51:00
2018-09-19,11:52:00,191.5468758966199,272.5468758966372,2.269219500039524,29.62296886360698,35.83754614808264,3.605896228683264,2018-09-19 11:52:00
2018-09-19,11:53:00,191.93319500681127,272.93319500680013,2.268598923603821,29.618705945384256,35.74648934386798,3.6071757833166203,2018-09-19 11:53:00
2018-09-19,11:54:00,190.57803123439498,271.57803123441226,2.2768557300007664,29.57620948480403,36.06698030479461,3.608446303524829,2018-09-19 11:54:00
2018-09-19,11:55:00,189.87426065302415,270.87426065302367,2.2678236377164716,29.55489918710105,36.23106371036225,3.609712131929193,2018-09-19 11:55:00
2018-09-19,11:56:00,61.49022822216921,270.49022822211555,2.2948328787976537,29.52904020888782,36.32623005417731,3.6101220667840153,2018-09-19 11:56:00
2018-09-19,11:57:00,188.83363598729375,269.8336359872542,2.298917592162606,29.48219634363873,36.4815105016828,3.611380957690585,2018-09-19 11:57:00
2018-09-19,11:58:00,189.00020819455676,270.00020819457404,2.3169757439991474,29.519486349174944,36.44547443329804,3.6126409590785897,2018-09-19 11:58:00
2018-09-19,11:59:00,189.82822475297212,270.828224752961,2.308543924033365,29.502484095635413,36.24908323119854,3.613906480576901,2018-09-19 11:59:00
2018-09-19,12:00:00,80.49016655847652,289.4901665584726,2.2996131885504374,30.523085954405687,34.17652064615908,3.6144430816872983,2018-09-19 12:00:00
2018-09-19,12:01:00,209.36329415269483,290.3632941527121,2.2999618391398986,30.52567003764002,33.97805496681639,3.615838836981652,2018-09-19 12:01:00
2018-09-19,12:02:00,209.27748643941868,290.2774864393791,2.3187233270863987,30.552750877856433,34.00099099668126,3.6172340202246005,2018-09-19 12:02:00
2018-09-19,12:03:00,209.89928811115988,290.89928811114873,2.3066769654430956,30.543432168738324,33.857410912129346,3.618633348811983,2018-09-19 12:03:00
2018-09-19,12:04:00,209.69122718020117,290.6912271801616,2.3246162779266157,30.512305277090636,33.907998084904435,3.6200312903265512,2018-09-19 12:04:00
2018-09-19,12:05:00,209.74316776312207,290.74316776313935,2.3424873125508907,30.462517446632507,33.89945634555552,3.621429578111588,2018-09-19 12:05:00
2018-09-19,12:06:00,208.71585745840093,289.7158574584182,2.3204700484410603,30.43308656018289,34.12900416980062,3.6228210171613,2018-09-19 12:06:00
2018-09-19,12:07:00,208.41306429684892,289.41306429680935,2.3236252453663284,30.429061832946424,34.198422771085724,3.6242104375899657,2018-09-19 12:07:00
2018-09-19,12:08:00,208.41685756499828,289.41685756501556,2.3108379168457605,30.425951461452364,34.19523273793844,3.6255998833071317,2018-09-19 12:08:00
2018-09-19,12:09:00,207.24687466997693,288.2468746699942,2.307504132509678,30.393226926740738,34.4606475774531,3.62698152913822,2018-09-19 12:09:00
2018-09-19,12:10:00,207.17402511320415,288.17402511322143,2.301013101708792,30.365484122516524,34.47603502072759,3.628362689305618,2018-09-19 12:10:00
2018-09-19,12:11:00,207.2756359888217,288.275635988839,2.282456148788077,30.364857517527287,34.449566161146315,3.6297445268788806,2018-09-19 12:11:00
2018-09-19,12:12:00,207.89933694371143,288.8993369437003,2.2817909839584853,30.33100919583569,34.30762313689756,3.6311305224585055,2018-09-19 12:12:00
2018-09-19,12:13:00,207.2755050664341,288.2755050664514,2.2560683905655936,30.351086120669976,34.444810425234394,3.632512359158966,2018-09-19 12:13:00
2018-09-19,12:14:00,207.81497558630235,288.81497558631963,2.2716192167533786,30.368148493589345,34.32495787731772,3.633897792329549,2018-09-19 12:14:00
2018-09-19,12:15:00,207.94142321597064,288.94142321587424,2.246411248189538,30.394158982146912,34.29162196828525,3.6352840684843386,2018-09-19 12:15:00
2018-09-19,12:16:00,208.9484075239625,289.94840752397977,2.2235676968921707,30.418049122066016,34.05845535465158,3.6366770578678143,2018-09-19 12:16:00
2018-09-19,12:17:00,209.92021646691228,290.92021646692956,2.2317715816346846,30.471500460421105,33.838943408080205,3.638076525977567,2018-09-19 12:17:00
2018-09-19,12:18:00,209.37106936423788,290.37106936425516,2.2110064600071713,30.491337897799227,33.960036203747435,3.639472333106653,2018-09-19 12:18:00
2018-09-19,12:19:00,209.82303593461893,290.8230359346362,2.226851075301618,30.517330146259653,33.86014376363552,3.640871153346211,2018-09-19 12:19:00
2018-09-19,12:20:00,209.85679880993757,290.85679880995485,2.2104796798985475,30.478669829195372,33.84946887814457,3.6422701986716675,2018-09-19 12:20:00
2018-09-19,12:21:00,211.04896950214425,292.0489695021615,2.185336523392998,30.527117048192114,33.573708219794476,3.6436771918016575,2018-09-19 12:21:00
2018-09-19,12:22:00,209.81888439206386,290.81888439208115,2.1805794510887577,30.47934100892138,33.852619302734205,3.6450759843642686,2018-09-19 12:22:00
2018-09-19,12:23:00,209.8364860573838,290.8364860574011,2.157204807966071,30.50999192027809,33.84433666317273,3.646474894271364,2018-09-19 12:23:00
2018-09-19,12:24:00,209.3362734455244,290.33627344552394,2.1557208134413077,30.500340597046012,33.95784723680747,3.647870469427616,2018-09-19 12:24:00
2018-09-19,12:25:00,209.72631698020905,290.72631698022633,2.1582952516545166,30.48624220299258,33.8695960375096,3.649268644874155,2018-09-19 12:25:00
2018-09-19,12:26:00,209.35320417265757,290.35320417267485,2.1354726043494643,30.534617636856844,33.95029496484681,3.6506643329020108,2018-09-19 12:26:00
2018-09-19,12:27:00,208.79809128030047,289.79809128031775,2.149673590021187,30.546104689929365,34.07916316133133,3.6520563201771665,2018-09-19 12:27:00
2018-09-19,12:28:00,80.43565676223352,289.43565676229355,2.172924519916558,30.568570710000014,34.16584285452811,3.6525925578889655,2018-09-19 12:28:00
2018-09-19,12:29:00,208.06689946721235,289.06689946722963,2.170803694559132,30.60663880207106,34.249333388660745,3.6539796705520757,2018-09-19 12:29:00
2018-09-19,12:30:00,207.4049293946416,288.40492939463047,2.196774237723403,30.620910952862108,34.40461816499407,3.6553623700813205,2018-09-19 12:30:00
2018-09-19,12:31:00,206.88548881105362,287.88548881101406,2.2004795953521423,30.640385446533287,34.523432080297276,3.6567416066733927,2018-09-19 12:31:00
2018-09-19,12:32:00,207.35574667975243,288.3557466797697,2.2274132401662774,30.620464047860974,34.4213641662363,3.658123978317917,2018-09-19 12:32:00
2018-09-19,12:33:00,206.70507551312767,287.70507551314495,2.2496649623626586,30.631345250912297,34.57336966680888,3.6595020121546895,2018-09-19 12:33:00
2018-09-19,12:34:00,205.90608506131503,286.9060850613323,2.251682950097275,30.60631559407977,34.75543129531276,3.6608747193884312,2018-09-19 12:34:00
2018-09-19,12:35:00,206.07680714942944,287.0768071494467,2.2702955138069734,30.58635595695439,34.71996939540432,3.6622485647694702,2018-09-19 12:35:00
2018-09-19,12:36:00,206.61104275612985,287.61104275612934,2.261685561677304,30.603232905521512,34.59692864528012,3.663625971721139,2018-09-19 12:36:00
2018-09-19,12:37:00,206.26413762829543,287.26413762825587,2.2875603267580624,30.61146840468244,34.68049112924945,3.6650010659719783,2018-09-19 12:37:00
2018-09-19,12:38:00,205.669714960095,286.66971496008387,2.298162698784322,30.574985792857575,34.81756564490266,3.666372197405053,2018-09-19 12:38:00
2018-09-19,12:39:00,206.53055773507845,287.5305577350815,2.321094572640241,30.55646129106122,34.62597588953793,3.6677490677899627,2018-09-19 12:39:00
2018-09-19,12:40:00,206.15324784125733,287.1532478412746,2.309889866066824,30.547635227580237,34.7097388978007,3.669123422775556,2018-09-19 12:40:00
2018-09-19,12:41:00,206.24019141621375,287.240191416231,2.2823059253909945,30.56412703327872,34.68498673648742,3.670498357384986,2018-09-19 12:41:00
2018-09-19,12:42:00,206.1001275004628,287.10012750042324,2.2575770464189326,30.52323276855441,34.71236924903501,3.671872358235021,2018-09-19 12:42:00
2018-09-19,12:43:00,206.12273774349887,287.12273774351615,2.25681134106831,30.574018648095603,34.707089279041966,3.6732465098199327,2018-09-19 12:43:00
2018-09-19,12:44:00,206.11304685485266,287.11304685486994,2.2760775943762215,30.584098836724234,34.712772990411366,3.674620596799059,2018-09-19 12:44:00
2018-09-19,12:45:00,206.55718001538048,287.55718001537645,2.2617010828726327,30.59184577249283,34.60917990042166,3.6759976446657703,2018-09-19 12:45:00
2018-09-19,12:46:00,205.32468949639338,286.32468949641066,2.271971823087304,30.540304145605344,34.89129965698512,3.677366475929091,2018-09-19 12:46:00
2018-09-19,12:47:00,204.99551216585132,285.9955121658686,2.275618206850363,30.48644120585577,34.96680885531085,3.6787331126768095,2018-09-19 12:47:00
2018-09-19,12:48:00,205.80904612451434,286.8090461245174,2.2487579331966776,30.530892603790132,34.776970849746206,3.680105172984355,2018-09-19 12:48:00
2018-09-19,12:49:00,205.9915192853623,286.9915192853796,2.267370614199171,30.480962027393364,34.73883540992994,3.681478449779547,2018-09-19 12:49:00
2018-09-19,12:50:00,206.92935781346478,287.92935781348206,2.285727341417828,30.516384782412466,34.528898159635,3.6828579788316347,2018-09-19 12:50:00
2018-09-19,12:51:00,207.40564761993596,288.4056476199248,2.280111784395737,30.524862533078434,34.419577748486354,3.6842406831491417,2018-09-19 12:51:00
2018-09-19,12:52:00,206.09590776336972,287.0959077632733,2.303311310284579,30.484853781049136,34.721588441359216,3.685614655867539,2018-09-19 12:52:00
2018-09-19,12:53:00,206.2563459650164,287.25634596500527,2.2844408265974314,30.46963120869497,34.681699156059175,3.6869896981739885,2018-09-19 12:53:00
2018-09-19,12:54:00,206.49472739461316,287.49472739463044,2.305484780376462,30.450500886546177,34.631299878033715,3.6883663296899556,2018-09-19 12:54:00
2018-09-19,12:55:00,206.31699334421683,287.3169933442341,2.3330087425352684,30.467824577623098,34.67668549000641,3.689741776312303,2018-09-19 12:55:00
2018-09-19,12:56:00,77.60813242393283,286.608132423936,2.3117379006120973,30.452313789446517,34.83401535344673,3.6902591638617537,2018-09-19 12:56:00
2018-09-19,12:57:00,206.634270787049,287.6342707870094,2.3199284634036386,30.500586006482227,34.60218435426216,3.691636725667024,2018-09-19 12:57:00
2018-09-19,12:58:00,206.74226067791324,287.7422606778737,2.315619305517797,30.506057730520645,34.57685146421038,3.6930150074048242,2018-09-19 12:58:00
2018-09-19,12:59:00,207.04533685614024,288.0453368561575,2.294147687767454,30.521380295458286,34.504051813789026,3.694395309650531,2018-09-19 12:59:00
2018-09-19,13:00:00,75.04273711469978,284.04273711470296,2.2673188100521693,31.193270609982445,33.13086130761049,3.6948955945646276,2018-09-19 13:00:00
2018-09-19,13:01:00,203.01892950590172,284.0189295058053,2.268513695571587,31.15282726323272,33.136687107639936,3.6962490540946646,2018-09-19 13:01:00
2018-09-19,13:02:00,201.917108196767,282.9171081967843,2.2616873714024885,31.123386288378466,33.39481838407838,3.6975951681492916,2018-09-19 13:02:00
2018-09-19,13:03:00,201.45871011231975,282.45871011233703,2.2576803827801792,31.10203306725207,33.501998641748294,3.6989382262167965,2018-09-19 13:03:00
2018-09-19,13:04:00,200.61542820587874,281.615428205896,2.2394791451186555,31.097885428745297,33.69719003376815,3.7003445780060247,2018-09-19 13:04:00
2018-09-19,13:05:00,199.88734780332607,280.8873478032865,2.216748647643157,31.07330502443465,33.86444816676703,3.7020103059043663,2018-09-19 13:05:00
2018-09-19,13:06:00,199.4324427466836,280.4324427467009,2.2391778690054944,31.08594987572623,33.97565404369104,3.7036722429272686,2018-09-19 13:06:00
2018-09-19,13:07:00,199.46662739187104,280.4666273918883,2.2431724615440105,31.034103910241434,33.9683354774565,3.7053344648221582,2018-09-19 13:07:00
2018-09-19,13:08:00,200.1163161316981,281.1163161317154,2.2243688813838767,31.025339405153602,33.8119326132131,3.707002100789964,2018-09-19 13:08:00
2018-09-19,13:09:00,199.42666878089454,280.4266687808976,2.245062502543939,31.02715785565082,33.97808837657852,3.708663989696447,2018-09-19 13:09:00
2018-09-19,13:10:00,199.30031233934642,280.30031233930686,2.253209140287524,31.019116383354667,34.00932433946275,3.710324825632597,2018-09-19 13:10:00
2018-09-19,13:11:00,200.1702714156295,281.17027141564677,2.2703074720379908,31.02691968614435,33.80764242942375,3.711992911227725,2018-09-19 13:11:00
